community	medium	receiver	donor	compound	scs	mus	mps	smetana
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_coa_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_cobalt2_e	0.5	1.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_crn_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_csn_e	0.5	1.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_cu2_e	0.5	0.0	1	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_cu_e	0.5	1.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_cynt_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_cys__L_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_cytd_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_dad_2_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_dca_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_dcyt_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_dextrin_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_dha_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_diact_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_din_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_drib_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_dtmp_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_duri_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_dxyl_e	0.5	1.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_eca4colipa_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_enter_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_etha_e	0.5	0.0	1	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_ethso3_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_fe2_e	0.5	0.28	1	0.14
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_fe3_e	0.5	0.72	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_feenter_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_feoxam_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_feoxam_un_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_fer_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_fol_e	0.5	0.0	1	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_for_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_frmd_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_fru_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_fum_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_g3pe_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_g3pg_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_gal_bD_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_gal_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_galctr__D_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_galman4_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_galman6_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_galt_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_galur_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_gam_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_glc__D_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_glcman4_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_glcman6_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_glcn_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_glcur_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_gln__L_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_glu__L_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_glucan4_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_glucan6_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_gly_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_glyald_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_glyb_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_glyc3p_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_glyc_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_glyclt_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_glycogen_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_gm1lipa_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_gthrd_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_gua_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_h2o_e	0.5	0.17	1	0.085
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_h2s_e	0.5	0.01	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_h_e	0.5	0.02	1	0.01
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_his__L_e	0.5	0.0	1	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_hqn_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_hxa_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_hxan_e	0.5	1.0	1	0.5
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_ibt_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_ile__L_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_inost_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_isetac_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_k_e	0.5	1.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_kdo2lipid4_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_lac__D_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_lac__L_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_lcts_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_leu__L_e	0.5	0.09	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_lipa_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_lmn2_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_lys__L_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_mal__D_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_mal__L_e	0.5	0.0	1	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_malt_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_malthp_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_malthx_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_malttr_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_maltttr_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_man1p_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_man_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_melib_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_met__L_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_metox__R_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_metox_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_mg2_e	0.5	1.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_mn2_e	0.5	1.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_mnl_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_mobd_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_mso3_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_n2_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_nac_e	0.5	1.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_nh4_e	0.5	0.0	1	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_no2_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_no3_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_o2_e	0.5	1.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_oaa_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_octa_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_orn_e	0.5	0.01	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_orot_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_p_xyl_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_pdima_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_pheme_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_phenol_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_pi_e	0.5	1.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_pnto__R_e	0.5	1.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_pro__L_e	0.5	0.02	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_progly_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_pser__L_e	0.5	0.0	1	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_ptrc_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_pydam_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_pydxn_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_pyr_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_raffin_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_rib__D_e	0.5	1.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_rmn_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_s_e	0.5	0.0	1	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_salchs4_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_salchs4fe_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_salcn_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_sbt__D_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_skm_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_so3_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_so4_e	0.5	1.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_spmd_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_succ_e	0.5	0.0	1	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_sucr_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_sulfac_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_taur_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_thm_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_thr__L_e	0.5	0.11	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_thymd_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_tre_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_trp__L_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_tsul_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_uaagmda_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_udcpdp_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_udcpp_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_urate_e	0.5	0.0	1	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_urea_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_uri_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_val__L_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_xtsn_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_xyl3_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_xyl__D_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_xylan4_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_xylb_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_xylu__L_e	0.5	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.2.o.faa	M_zn2_e	0.5	1.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.3.s.faa	M_2dhglcn_e	0.75	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.3.s.faa	M_2hxmp_e	0.75	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.3.s.faa	M_2pglyc_e	0.75	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.3.s.faa	M_34dhbz_e	0.75	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.3.s.faa	M_3hcinnm_e	0.75	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.3.s.faa	M_3hpppn_e	0.75	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.3.s.faa	M_3mb_e	0.75	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.3.s.faa	M_4abut_e	0.75	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.3.s.faa	M_4hbz_e	0.75	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.3.s.faa	M_4hphac_e	0.75	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.3.s.faa	M_4hthr_e	0.75	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.3.s.faa	M_LalaDgluMdapDala_e	0.75	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.3.s.faa	M_LalaDgluMdap_e	0.75	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.3.s.faa	M_Lcyst_e	0.75	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.3.s.faa	M_abt__L_e	0.75	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.3.s.faa	M_ac_e	0.75	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.3.s.faa	M_acald_e	0.75	0.11	1	0.0825
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.3.s.faa	M_acgam_e	0.75	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.3.s.faa	M_acmana_e	0.75	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.3.s.faa	M_acnam_e	0.75	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.3.s.faa	M_actn__R_e	0.75	0.06	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.3.s.faa	M_ala_B_e	0.75	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.3.s.faa	M_ala__D_e	0.75	0.0	1	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.3.s.faa	M_ala__L_e	0.75	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.3.s.faa	M_alaala_e	0.75	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.3.s.faa	M_alltn_e	0.75	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.3.s.faa	M_anhgm_e	0.75	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.3.s.faa	M_arab__L_e	0.75	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.3.s.faa	M_arbt_e	0.75	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.3.s.faa	M_arg__L_e	0.75	1.0	1	0.75
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.3.s.faa	M_asn__L_e	0.75	1.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.3.s.faa	M_asp__L_e	0.75	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.3.s.faa	M_btoh_e	0.75	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.3.s.faa	M_but_e	0.75	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.3.s.faa	M_buts_e	0.75	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.3.s.faa	M_butso3_e	0.75	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.3.s.faa	M_bz_e	0.75	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.3.s.faa	M_ca2_e	0.75	1.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.3.s.faa	M_cell4_e	0.75	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.3.s.faa	M_cell500_e	0.75	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.3.s.faa	M_cellb_e	0.75	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.3.s.faa	M_cgly_e	0.75	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.3.s.faa	M_chol_e	0.75	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.3.s.faa	M_chols_e	0.75	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.3.s.faa	M_chtbs_e	0.75	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.3.s.faa	M_cit_e	0.75	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.3.s.faa	M_citr__L_e	0.75	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.3.s.faa	M_cl_e	0.75	1.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.3.s.faa	M_co2_e	0.75	0.0	1	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.3.s.faa	M_co_e	0.75	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.3.s.faa	M_coa_e	0.75	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.3.s.faa	M_cobalt2_e	0.75	1.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.3.s.faa	M_colipa_e	0.75	0.0	1	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.3.s.faa	M_crn_e	0.75	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.3.s.faa	M_csn_e	0.75	1.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.3.s.faa	M_cu2_e	0.75	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.3.s.faa	M_cu_e	0.75	1.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.3.s.faa	M_cynt_e	0.75	0.0	0	0.0
sim_58	minimal	ERR671933_bin.5.s.faa	ERR671933_bin.3.s.faa	M_cys__L_e	0.75	0.0	1	0.0
